player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Hernández, Teoscar",2023-08-23,single,X,hit_into_play,R,606192,666619,R,SI,0,0,154.28,100.89,84.4,12,176,0.634,0.571,"Hernández, Teoscar",606192,29.28,99.11,R,29.28,99.11,Single,0.2872582538898115,16.458685578183665,Opposite
"Hernández, Teoscar",2023-08-23,force_out,X,hit_into_play,R,606192,679346,R,SI,2,1,127.92,183.43,102.5,-14,8,0.237,0.234,"Hernández, Teoscar",606192,2.9200000000000017,16.569999999999993,R,2.9200000000000017,16.569999999999993,Out,0.1744311936763593,9.99417121308444,Center
"Hernández, Teoscar",2023-08-22,force_out,X,hit_into_play,R,606192,605182,R,ST,0,0,109.58,178.08,86.7,-23,7,0.101,0.093,"Hernández, Teoscar",606192,-15.420000000000002,21.919999999999987,R,-15.420000000000002,21.919999999999987,Out,-0.6130491246042267,-35.125127474011904,Pull
"Hernández, Teoscar",2023-08-22,grounded_into_double_play,X,hit_into_play,R,606192,605182,R,ST,1,1,109,159,95.4,-4,23,0.302,0.274,"Hernández, Teoscar",606192,-16,41,R,-16,41,Out,-0.37206775885812043,-21.317912275461552,Pull
"Hernández, Teoscar",2023-08-22,field_out,X,hit_into_play,R,606192,543766,R,ST,0,0,164.69,116.9,97.4,58,219,0.034,0.039,"Hernández, Teoscar",606192,39.69,83.1,R,39.69,83.1,Out,0.4455816743634711,25.529949369399485,Opposite
"Hernández, Teoscar",2023-08-22,single,X,hit_into_play,R,606192,605182,R,FF,1,1,159.85,73.9,107.5,7,157,0.674,0.627,"Hernández, Teoscar",606192,34.849999999999994,126.1,R,34.849999999999994,126.1,Single,0.2696375489037343,15.449093550436315,Opposite
"Hernández, Teoscar",2023-08-22,single,X,hit_into_play,R,606192,682010,R,FF,0,1,133.35,72.43,105.6,11,266,0.932,0.934,"Hernández, Teoscar",606192,8.349999999999994,127.57,R,8.349999999999994,127.57,Single,0.06536102559323777,3.744910911139082,Center
"Hernández, Teoscar",2023-08-21,home_run,X,hit_into_play,R,606192,657053,R,SL,0,1,58.54,50.75,110.2,22,402,0.925,1.767909090909091,"Hernández, Teoscar",606192,-66.46000000000001,149.25,R,-66.46000000000001,149.25,Home Run,-0.4189328044372322,-24.003081593832892,Pull
"Hernández, Teoscar",2023-08-21,single,X,hit_into_play,R,606192,621383,L,FF,2,1,200.38,101.72,103.9,9,195,0.8,0.781,"Hernández, Teoscar",606192,75.38,98.28,R,75.38,98.28,Single,0.6542877588615462,37.48792716983993,Opposite
"Hernández, Teoscar",2023-08-20,field_out,X,hit_into_play,R,606192,592773,R,SL,0,0,96.73,173.77,65.7,-37,3,0.092,0.093,"Hernández, Teoscar",606192,-28.269999999999996,26.22999999999999,R,-28.269999999999996,26.22999999999999,Out,-0.8228118891971674,-47.14364858418362,Pull
"Hernández, Teoscar",2023-08-19,double,X,hit_into_play,R,606192,664285,L,SI,3,0,97.62,80.04,102.5,19,304,0.342,0.5083333333333333,"Hernández, Teoscar",606192,-27.379999999999995,119.96,R,-27.379999999999995,119.96,Double,-0.22439878443697325,-12.857103276104509,Center
"Hernández, Teoscar",2023-08-19,single,X,hit_into_play,R,606192,592773,R,SL,2,2,109.59,161.31,73.5,-38,2,0.092,0.086,"Hernández, Teoscar",606192,-15.409999999999997,38.69,R,-15.409999999999997,38.69,Single,-0.3790349375001333,-21.717102206762576,Pull
"Hernández, Teoscar",2023-08-19,double,X,hit_into_play,R,606192,593576,R,FS,0,2,115.06,53.73,101.3,28,388,0.606,1.168227272727273,"Hernández, Teoscar",606192,-9.939999999999998,146.27,R,-9.939999999999998,146.27,Double,-0.06785219793418426,-3.8876445723150415,Center
"Hernández, Teoscar",2023-08-19,field_out,X,hit_into_play,R,606192,664285,L,SI,0,0,148.15,158.26,85.9,4,67,0.403,0.406,"Hernández, Teoscar",606192,23.150000000000006,41.74000000000001,R,23.150000000000006,41.74000000000001,Out,0.5063862682945423,29.013795976656645,Opposite
"Hernández, Teoscar",2023-08-18,double,X,hit_into_play,R,606192,641585,R,FF,2,1,133.57,30.4,108.6,23,416,0.935,1.8184285714285708,"Hernández, Teoscar",606192,8.569999999999993,169.6,R,8.569999999999993,169.6,Double,0.050487718697764514,2.8927331986256393,Center
"Hernández, Teoscar",2023-08-18,single,X,hit_into_play,R,606192,641585,R,FF,0,0,122.88,163.84,108.5,4,96,0.634,0.598,"Hernández, Teoscar",606192,-2.1200000000000045,36.16,R,-2.1200000000000045,36.16,Single,-0.05856128280507149,-3.355314347602635,Center
"Hernández, Teoscar",2023-08-18,single,X,hit_into_play,R,606192,664353,R,SI,2,0,136.16,82.71,99.8,12,203,0.953,0.925,"Hernández, Teoscar",606192,11.159999999999997,117.29,R,11.159999999999997,117.29,Single,0.09486318976021038,5.4352604044087025,Center
"Hernández, Teoscar",2023-08-17,double,X,hit_into_play,R,606192,666721,R,SL,0,1,53.34,117.37,93.8,-6,20,0.291,0.262,"Hernández, Teoscar",606192,-71.66,82.63,R,-71.66,82.63,Double,-0.7144177323126081,-40.93312087081946,Pull
"Hernández, Teoscar",2023-08-17,field_out,X,hit_into_play,R,606192,669111,R,FF,2,0,212.76,87.91,98.8,38,347,0.204,0.3965,"Hernández, Teoscar",606192,87.75999999999999,112.09,R,87.75999999999999,112.09,Out,0.6642530054669913,38.058893742139,Opposite
"Hernández, Teoscar",2023-08-16,force_out,X,hit_into_play,R,606192,679525,R,ST,3,2,124.77,193.36,48,-73,1,0.267,0.242,"Hernández, Teoscar",606192,-0.23000000000000398,6.639999999999986,R,-0.23000000000000398,6.639999999999986,Out,-0.03462471072904785,-1.9838497916357818,Center
"Hernández, Teoscar",2023-08-16,sac_fly,X,hit_into_play,R,606192,669395,R,FC,1,1,193.91,151.25,88.1,60,205,NA,0.024,"Hernández, Teoscar",606192,68.91,48.75,R,68.91,48.75,Out,0.9550915128780147,54.72271273667496,Opposite
"Hernández, Teoscar",2023-08-15,single,X,hit_into_play,R,606192,543475,R,CH,2,1,66.96,118.09,98.8,6,101,0.634,0.609,"Hernández, Teoscar",606192,-58.040000000000006,81.91,R,-58.040000000000006,81.91,Single,-0.616462897320306,-35.320722242860164,Pull
"Hernández, Teoscar",2023-08-15,home_run,X,hit_into_play,R,606192,543475,R,FF,1,2,178.74,41.93,111.5,20,409,0.912,1.6763,"Hernández, Teoscar",606192,53.74000000000001,158.07,R,53.74000000000001,158.07,Home Run,0.3277169576962815,18.776798550864275,Opposite
"Hernández, Teoscar",2023-08-15,double,X,hit_into_play,R,606192,666721,R,CH,3,2,95.36,37.59,106.3,22,405,0.724,1.3167931034482756,"Hernández, Teoscar",606192,-29.64,162.41,R,-29.64,162.41,Double,-0.18051446329446844,-10.342716887842254,Center
"Hernández, Teoscar",2023-08-15,single,X,hit_into_play,R,606192,543475,R,ST,1,2,41.62,107.07,99,18,245,0.405,0.466,"Hernández, Teoscar",606192,-83.38,92.93,R,-83.38,92.93,Single,-0.7312850860728236,-41.899549052833926,Pull
"Hernández, Teoscar",2023-08-15,single,X,hit_into_play,R,606192,663704,R,SL,0,1,99.26,146.39,85.1,8,97,0.455,0.424,"Hernández, Teoscar",606192,-25.739999999999995,53.610000000000014,R,-25.739999999999995,53.610000000000014,Single,-0.4476291236168334,-25.647259570384357,Pull
"Hernández, Teoscar",2023-08-14,force_out,X,hit_into_play,R,606192,680735,L,CH,2,2,145.51,158,94.1,-25,3,0.131,0.12,"Hernández, Teoscar",606192,20.50999999999999,42,R,20.50999999999999,42,Out,0.45427079072737625,26.02779906474931,Opposite
"Hernández, Teoscar",2023-08-13,single,X,hit_into_play,R,606192,680694,R,SI,1,2,118.44,110.92,102.3,5,94,0.576,0.519,"Hernández, Teoscar",606192,-6.560000000000002,89.08,R,-6.560000000000002,89.08,Single,-0.07350897995747387,-4.211754307875011,Center
"Hernández, Teoscar",2023-08-13,field_out,X,hit_into_play,R,606192,680694,R,SL,2,2,133.27,61.33,90.9,34,341,0.029,0.03,"Hernández, Teoscar",606192,8.27000000000001,138.67000000000002,R,8.27000000000001,138.67000000000002,Out,0.05956743536437993,3.412962642797295,Center
"Hernández, Teoscar",2023-08-13,field_out,X,hit_into_play,R,606192,657508,R,FF,3,2,171.47,154.95,72.5,60,160,0.016,0.014,"Hernández, Teoscar",606192,46.47,45.05000000000001,R,46.47,45.05000000000001,Out,0.8009126527673311,45.88891476219487,Opposite
"Hernández, Teoscar",2023-08-12,single,X,hit_into_play,R,606192,608344,L,CH,1,2,115.98,105.85,100.6,7,112,0.661,0.617,"Hernández, Teoscar",606192,-9.019999999999996,94.15,R,-9.019999999999996,94.15,Single,-0.09551305633065593,-5.472495016141875,Center
"Hernández, Teoscar",2023-08-12,field_out,X,hit_into_play,R,606192,657508,R,SL,1,0,72.93,110.52,102.9,18,286,0.442,0.528,"Hernández, Teoscar",606192,-52.06999999999999,89.48,R,-52.06999999999999,89.48,Out,-0.5270176089102122,-30.19588471963137,Pull
"Hernández, Teoscar",2023-08-12,field_out,X,hit_into_play,R,606192,666974,R,SI,0,0,118.56,189.1,66.8,-58,2,0.285,0.276,"Hernández, Teoscar",606192,-6.439999999999998,10.900000000000006,R,-6.439999999999998,10.900000000000006,Out,-0.5336463716591223,-30.575684848537456,Pull
"Hernández, Teoscar",2023-08-12,field_out,X,hit_into_play,R,606192,608344,L,CH,1,1,127.68,181.49,76.8,-19,4,0.092,0.092,"Hernández, Teoscar",606192,2.680000000000007,18.50999999999999,R,2.680000000000007,18.50999999999999,Out,0.14378741152070493,8.238411827247143,Center
"Hernández, Teoscar",2023-08-11,field_out,X,hit_into_play,R,606192,502043,R,SI,1,0,143.4,154.12,93,-16,6,0.153,0.146,"Hernández, Teoscar",606192,18.400000000000006,45.879999999999995,R,18.400000000000006,45.879999999999995,Out,0.3814079546291668,21.85306607296845,Opposite
"Hernández, Teoscar",2023-08-11,field_out,X,hit_into_play,R,606192,502043,R,ST,0,1,150.54,74.98,97.4,44,314,0.034,0.065,"Hernández, Teoscar",606192,25.539999999999992,125.02,R,25.539999999999992,125.02,Out,0.20151455782658148,11.54593367390809,Center
"Hernández, Teoscar",2023-08-11,field_out,X,hit_into_play,R,606192,657097,R,ST,0,0,108.42,160.71,74.9,6,69,0.246,0.224,"Hernández, Teoscar",606192,-16.58,39.28999999999999,R,-16.58,39.28999999999999,Out,-0.3993186691232516,-22.8792744215433,Pull
"Hernández, Teoscar",2023-08-09,single,X,hit_into_play,R,606192,506433,R,ST,1,1,34.98,88.58,111,17,351,0.673,1.0809230769230769,"Hernández, Teoscar",606192,-90.02000000000001,111.42,R,-90.02000000000001,111.42,Single,-0.6795600243927151,-38.93592132350985,Pull
"Hernández, Teoscar",2023-08-09,field_out,X,hit_into_play,R,606192,506433,R,CU,0,2,126.88,78.3,97.5,19,300,0.347,0.372,"Hernández, Teoscar",606192,1.8799999999999955,121.7,R,1.8799999999999955,121.7,Out,0.015446593892113324,0.8850246378706491,Center
"Hernández, Teoscar",2023-08-09,field_out,X,hit_into_play,R,606192,506433,R,SL,3,1,128.19,162.73,66.1,-24,5,0.05,0.053,"Hernández, Teoscar",606192,3.1899999999999977,37.27000000000001,R,3.1899999999999977,37.27000000000001,Out,0.08538352993091818,4.892115904970552,Center
"Hernández, Teoscar",2023-08-08,field_out,X,hit_into_play,R,606192,607259,R,FC,0,1,135.89,176.43,61.8,-41,2,0.15,0.142,"Hernández, Teoscar",606192,10.889999999999986,23.569999999999993,R,10.889999999999986,23.569999999999993,Out,0.4328112725224124,24.798259241220727,Opposite
"Hernández, Teoscar",2023-08-08,field_out,X,hit_into_play,R,606192,678061,L,FS,1,1,142.5,164.07,63.6,-30,4,0.062,0.063,"Hernández, Teoscar",606192,17.5,35.93000000000001,R,17.5,35.93000000000001,Out,0.4532406436334174,25.9687759839878,Opposite
"Hernández, Teoscar",2023-08-08,field_out,X,hit_into_play,R,606192,623352,L,SI,3,2,110.95,147.02,91.8,-10,13,0.192,0.183,"Hernández, Teoscar",606192,-14.049999999999997,52.97999999999999,R,-14.049999999999997,52.97999999999999,Out,-0.25922737792357636,-14.852634689263695,Center
"Hernández, Teoscar",2023-08-08,field_out,X,hit_into_play,R,606192,605130,R,SI,2,2,104.54,144.49,94.9,-10,14,0.24,0.217,"Hernández, Teoscar",606192,-20.459999999999994,55.50999999999999,R,-20.459999999999994,55.50999999999999,Out,-0.35313230165921733,-20.23299049481379,Pull
"Hernández, Teoscar",2023-08-06,home_run,X,hit_into_play,R,606192,681217,R,FF,2,2,42.18,65.19,106.9,21,389,0.728,1.2713650793650797,"Hernández, Teoscar",606192,-82.82,134.81,R,-82.82,134.81,Home Run,-0.5509013875670875,-31.564324435494957,Pull
"Hernández, Teoscar",2023-08-06,double,X,hit_into_play,R,606192,681217,R,ST,1,0,42.62,105.4,109.6,9,171,0.834,0.809,"Hernández, Teoscar",606192,-82.38,94.6,R,-82.38,94.6,Double,-0.7164602291863089,-41.05014732135118,Pull
"Hernández, Teoscar",2023-08-06,single,X,hit_into_play,R,606192,608032,R,SL,1,1,68.25,106.71,85.4,16,207,0.971,0.911,"Hernández, Teoscar",606192,-56.75,93.29,R,-56.75,93.29,Single,-0.5465133466220764,-31.312908209015223,Pull
"Hernández, Teoscar",2023-08-05,field_out,X,hit_into_play,R,606192,542881,L,FF,0,2,170,78.19,89,30,320,0.066,0.082,"Hernández, Teoscar",606192,45,121.81,R,45,121.81,Out,0.35387652468379793,20.275631333138723,Opposite
"Hernández, Teoscar",2023-08-05,field_out,X,hit_into_play,R,606192,542881,L,FF,1,2,200.46,95.23,90.5,27,316,0.079,0.1,"Hernández, Teoscar",606192,75.46000000000001,104.77,R,75.46000000000001,104.77,Out,0.6241839568529004,35.76310636744707,Opposite
"Hernández, Teoscar",2023-08-04,double,X,hit_into_play,R,606192,672282,L,CU,3,2,46.55,112.04,84.4,-10,16,0.116,0.119,"Hernández, Teoscar",606192,-78.45,87.96,R,-78.45,87.96,Double,-0.7283122469674954,-41.72921791892718,Pull
"Hernández, Teoscar",2023-08-04,double,X,hit_into_play,R,606192,672282,L,FF,0,0,26.49,94.29,103.2,23,353,0.613,1.0835,"Hernández, Teoscar",606192,-98.51,105.71,R,-98.51,105.71,Double,-0.750156663831905,-42.98081081118225,Pull
"Hernández, Teoscar",2023-08-04,force_out,X,hit_into_play,R,606192,608678,R,SL,1,0,104.74,166.79,104.1,1,58,0.5,0.45,"Hernández, Teoscar",606192,-20.260000000000005,33.21000000000001,R,-20.260000000000005,33.21000000000001,Out,-0.54778170909383594,-31.385580025539827,Pull
"Hernández, Teoscar",2023-08-04,field_out,X,hit_into_play,R,606192,625643,R,SL,0,0,192.73,103.86,85.1,33,288,0.018,0.019,"Hernández, Teoscar",606192,67.72999999999999,96.14,R,67.72999999999999,96.14,Out,0.6137353387292489,35.16444464721794,Opposite
"Hernández, Teoscar",2023-08-04,single,X,hit_into_play,R,606192,657097,R,ST,0,1,178.4,131.5,68,40,213,0.529,0.525,"Hernández, Teoscar",606192,53.400000000000006,68.5,R,53.400000000000006,68.5,Single,0.6621539429066292,37.938626316496325,Opposite
"Hernández, Teoscar",2023-08-03,field_out,X,hit_into_play,R,606192,519043,L,CH,1,2,172.79,146.3,78,62,175,0.018,0.021,"Hernández, Teoscar",606192,47.78999999999999,53.69999999999999,R,47.78999999999999,53.69999999999999,Out,0.7272315136918095,41.66729646345103,Opposite
"Hernández, Teoscar",2023-08-03,single,X,hit_into_play,R,606192,667755,R,FS,0,0,175.58,115.93,102,10,187,0.847,0.795,"Hernández, Teoscar",606192,50.58000000000001,84.07,R,50.58000000000001,84.07,Single,0.541625603620446,31.032861163677193,Opposite
"Hernández, Teoscar",2023-08-02,single,X,hit_into_play,R,606192,676710,R,ST,1,2,96.97,109.97,85.4,19,255,0.805,0.772,"Hernández, Teoscar",606192,-28.03,90.03,R,-28.03,90.03,Single,-0.3018283280216911,-17.2934893331331,Pull
"Hernández, Teoscar",2023-08-02,field_out,X,hit_into_play,R,606192,676710,R,FC,2,2,119.57,161.72,71.5,-24,4,0.048,0.054,"Hernández, Teoscar",606192,-5.430000000000007,38.28,R,-5.430000000000007,38.28,Out,-0.14090945479357048,-8.073517053161055,Center
"Hernández, Teoscar",2023-08-02,field_out,X,hit_into_play,R,606192,670167,R,SI,0,1,95.28,95.41,74.3,32,270,0.35,0.315,"Hernández, Teoscar",606192,-29.72,104.59,R,-29.72,104.59,Out,-0.27685948414775124,-15.862879959835265,Pull
"Hernández, Teoscar",2023-08-02,field_out,X,hit_into_play,R,606192,661440,R,SL,1,0,99.8,164.76,88.4,2,55,0.362,0.328,"Hernández, Teoscar",606192,-25.200000000000003,35.24000000000001,R,-25.200000000000003,35.24000000000001,Out,-0.6207861393605186,-35.56842576557787,Pull
"Hernández, Teoscar",2023-07-31,field_out,X,hit_into_play,R,606192,601713,R,FF,2,2,206.46,99.31,92,35,316,0.05,0.088,"Hernández, Teoscar",606192,81.46000000000001,100.69,R,81.46000000000001,100.69,Out,0.6802154501097581,38.97347445088075,Opposite
"Hernández, Teoscar",2023-07-31,single,X,hit_into_play,R,606192,682175,L,SI,1,0,121.3,195.94,45.6,-68,1,0.267,0.262,"Hernández, Teoscar",606192,-3.700000000000003,4.060000000000002,R,-3.700000000000003,4.060000000000002,Single,-0.7390396492707554,-42.34385279604289,Pull
"Hernández, Teoscar",2023-07-30,field_out,X,hit_into_play,R,606192,518876,R,FC,0,0,138.64,62.44,110.7,16,340,0.531,0.7751,"Hernández, Teoscar",606192,13.639999999999986,137.56,R,13.639999999999986,137.56,Out,0.09883366377041274,5.66275180785968,Center
"Hernández, Teoscar",2023-07-30,single,X,hit_into_play,R,606192,518876,R,FC,0,2,176.5,125.02,88.5,13,224,0.897,0.841,"Hernández, Teoscar",606192,51.5,74.98,R,51.5,74.98,Single,0.601845715072847,34.48321939170721,Opposite
"Hernández, Teoscar",2023-07-30,field_out,X,hit_into_play,R,606192,642121,R,SL,0,0,193.24,93.65,100.1,47,309,0.026,0.036,"Hernández, Teoscar",606192,68.24000000000001,106.35,R,68.24000000000001,106.35,Out,0.5704863393203983,32.686459512927,Opposite
"Hernández, Teoscar",2023-07-29,single,X,hit_into_play,R,606192,694297,R,FF,1,0,177.87,107.48,108.8,-1,46,0.497,0.462,"Hernández, Teoscar",606192,52.870000000000005,92.52,R,52.870000000000005,92.52,Single,0.5191577540640101,29.74554820935854,Opposite
"Hernández, Teoscar",2023-07-29,single,X,hit_into_play,R,606192,694297,R,SI,1,0,122.61,92.27,106.8,-1,38,0.487,0.451,"Hernández, Teoscar",606192,-2.3900000000000006,107.73,R,-2.3900000000000006,107.73,Single,-0.022181453761122853,-1.2709036839769257,Center
"Hernández, Teoscar",2023-07-28,field_out,X,hit_into_play,R,606192,674072,L,SL,2,2,199.04,100.35,91.5,41,303,0.011,0.015,"Hernández, Teoscar",606192,74.03999999999999,99.65,R,74.03999999999999,99.65,Out,0.6390063588071526,36.61236744167219,Opposite
"Hernández, Teoscar",2023-07-28,field_out,X,hit_into_play,R,606192,613534,R,SL,3,2,177.55,173.45,90.9,68,156,0.003,0.002,"Hernández, Teoscar",606192,52.55000000000001,26.55000000000001,R,52.55000000000001,26.55000000000001,Out,1.102970998081087,63.1955831153783,Opposite
"Hernández, Teoscar",2023-07-28,fielders_choice_out,X,hit_into_play,R,606192,543518,R,FS,0,2,108.58,164.83,73.4,-18,6,0.072,0.072,"Hernández, Teoscar",606192,-16.42,35.16999999999999,R,-16.42,35.16999999999999,Out,-0.4367983687022794,-25.02670302483984,Pull
"Hernández, Teoscar",2023-07-26,single,X,hit_into_play,R,606192,657746,R,ST,0,0,112.85,97.39,72.4,35,256,0.455,0.449,"Hernández, Teoscar",606192,-12.150000000000006,102.61,R,-12.150000000000006,102.61,Single,-0.11786072189972369,-6.752921935219281,Center
"Hernández, Teoscar",2023-07-26,field_out,X,hit_into_play,R,606192,666364,R,FF,2,1,170.04,82.85,94.5,43,308,0.018,0.033,"Hernández, Teoscar",606192,45.03999999999999,117.15,R,45.03999999999999,117.15,Out,0.3670422661617406,21.029972753985167,Opposite
"Hernández, Teoscar",2023-07-25,force_out,X,hit_into_play,R,606192,641154,R,ST,0,1,103.2,166.82,65.3,-27,4,0.046,0.054,"Hernández, Teoscar",606192,-21.799999999999997,33.18000000000001,R,-21.799999999999997,33.18000000000001,Out,-0.5812959834081538,-33.30580649719394,Pull
"Hernández, Teoscar",2023-07-25,sac_fly,X,hit_into_play,R,606192,661383,R,SL,1,1,151.18,98.86,99.2,49,258,NA,0.017,"Hernández, Teoscar",606192,26.180000000000007,101.14,R,26.180000000000007,101.14,Out,0.25328975002642384,14.51243367043772,Center
"Hernández, Teoscar",2023-07-25,field_out,X,hit_into_play,R,606192,641941,R,FF,0,0,146.09,150.93,104.9,5,122,0.611,0.566,"Hernández, Teoscar",606192,21.090000000000003,49.06999999999999,R,21.090000000000003,49.06999999999999,Out,0.4059243358247083,23.257751244406872,Opposite
"Hernández, Teoscar",2023-07-24,field_out,X,hit_into_play,R,606192,628317,R,SL,2,2,163.09,105.86,93.1,52,250,0.005,0.006,"Hernández, Teoscar",606192,38.09,94.14,R,38.09,94.14,Out,0.38447432000918896,22.028755867688744,Opposite
"Hernández, Teoscar",2023-07-24,field_out,X,hit_into_play,R,606192,605347,R,FF,3,2,104.79,166.82,84.5,5,76,0.374,0.339,"Hernández, Teoscar",606192,-20.209999999999994,33.18000000000001,R,-20.209999999999994,33.18000000000001,Out,-0.5470851853284155,-31.34567215345068,Pull
"Hernández, Teoscar",2023-07-24,field_out,X,hit_into_play,R,606192,666364,R,FF,1,2,113.9,144.33,98.1,-17,5,0.183,0.177,"Hernández, Teoscar",606192,-11.099999999999994,55.66999999999999,R,-11.099999999999994,55.66999999999999,Out,-0.1968082391366208,-11.276281475929805,Center
"Hernández, Teoscar",2023-07-23,field_out,X,hit_into_play,R,606192,657024,R,FS,3,2,158.59,117.39,96.9,56,221,0.021,0.023,"Hernández, Teoscar",606192,33.59,82.61,R,33.59,82.61,Out,0.3861910919206706,22.12711965260325,Opposite
"Hernández, Teoscar",2023-07-23,field_out,X,hit_into_play,R,606192,666201,R,FF,1,0,128.19,49.17,105.6,40,371,0.47,0.9466,"Hernández, Teoscar",606192,3.1899999999999977,150.82999999999998,R,3.1899999999999977,150.82999999999998,Out,0.021146486050122367,1.2116044022042822,Center
"Hernández, Teoscar",2023-07-22,field_out,X,hit_into_play,R,606192,592332,R,SL,0,0,176.07,172.24,89.9,68,141,0.001,0,"Hernández, Teoscar",606192,51.06999999999999,27.75999999999999,R,51.06999999999999,27.75999999999999,Out,1.0729049883223654,61.47292764940441,Opposite
"Hernández, Teoscar",2023-07-22,field_out,X,hit_into_play,R,606192,592332,R,FS,3,2,86.89,159.7,81.8,-12,7,0.089,0.081,"Hernández, Teoscar",606192,-38.11,40.30000000000001,R,-38.11,40.30000000000001,Out,-0.7574753117217499,-43.40013844701269,Pull
"Hernández, Teoscar",2023-07-22,field_out,X,hit_into_play,R,606192,592332,R,FF,0,0,193.39,68.8,100.1,26,361,0.47,0.8533225806451613,"Hernández, Teoscar",606192,68.38999999999999,131.2,R,68.38999999999999,131.2,Out,0.48051471750219266,27.531465306796672,Opposite
"Hernández, Teoscar",2023-07-22,double,X,hit_into_play,R,606192,554340,R,CH,0,2,47.24,104.85,105.8,11,192,0.932,0.934,"Hernández, Teoscar",606192,-77.75999999999999,95.15,R,-77.75999999999999,95.15,Double,-0.685162659739681,-39.256928683041814,Pull
"Hernández, Teoscar",2023-07-21,single,X,hit_into_play,R,606192,579328,L,SL,2,0,116.45,70.39,110.8,13,248,0.816,0.867,"Hernández, Teoscar",606192,-8.549999999999997,129.61,R,-8.549999999999997,129.61,Single,-0.06587169233622707,-3.7741699602500605,Center
"Hernández, Teoscar",2023-07-21,single,X,hit_into_play,R,606192,579328,L,SL,1,2,119.57,192.64,NA,NA,NA,NA,NA,"Hernández, Teoscar",606192,-5.430000000000007,7.360000000000014,R,-5.430000000000007,7.360000000000014,Single,-0.6356289775115179,-36.41885774762589,Pull
"Hernández, Teoscar",2023-07-21,single,X,hit_into_play,R,606192,605447,R,SL,0,0,209.12,84.39,104.2,21,349,0.547,0.9053000000000004,"Hernández, Teoscar",606192,84.12,115.61,R,84.12,115.61,Single,0.6290225458797594,36.040337097484404,Opposite
"Hernández, Teoscar",2023-07-21,field_out,X,hit_into_play,R,606192,554340,R,CU,0,1,149.08,106.97,93.3,55,238,0.018,0.025,"Hernández, Teoscar",606192,24.080000000000013,93.03,R,24.080000000000013,93.03,Out,0.2532823591969931,14.512010207104236,Center
"Hernández, Teoscar",2023-07-20,field_out,X,hit_into_play,R,606192,641154,R,ST,1,1,139.85,146.51,73.5,6,72,0.282,0.254,"Hernández, Teoscar",606192,14.849999999999994,53.49000000000001,R,14.849999999999994,53.49000000000001,Out,0.27080221207971655,15.515823834974398,Opposite
"Hernández, Teoscar",2023-07-20,home_run,X,hit_into_play,R,606192,641154,R,FF,2,2,139.27,35.81,103.2,29,405,0.69,1.3596212121212112,"Hernández, Teoscar",606192,14.27000000000001,164.19,R,14.27000000000001,164.19,Home Run,0.0866936595640254,4.96718080356262,Center
"Hernández, Teoscar",2023-07-20,single,X,hit_into_play,R,606192,641154,R,ST,1,1,78,116.6,105.5,6,132,0.642,0.59,"Hernández, Teoscar",606192,-47,83.4,R,-47,83.4,Single,-0.5131860915294946,-29.403397149454406,Pull
"Hernández, Teoscar",2023-07-19,field_out,X,hit_into_play,R,606192,628317,R,SI,0,0,95.7,139.01,109.6,9,171,0.834,0.809,"Hernández, Teoscar",606192,-29.299999999999997,60.99000000000001,R,-29.299999999999997,60.99000000000001,Out,-0.447850403903105,-25.659937996877165,Pull
"Hernández, Teoscar",2023-07-19,field_out,X,hit_into_play,R,606192,643377,R,ST,2,2,95.68,139.83,77.9,12,128,0.476,0.441,"Hernández, Teoscar",606192,-29.319999999999993,60.16999999999999,R,-29.319999999999993,60.16999999999999,Out,-0.4534247926064362,-25.97932694294345,Pull
"Hernández, Teoscar",2023-07-18,field_out,X,hit_into_play,R,606192,641927,R,FF,3,2,157.74,184.21,90.8,74,89,0.003,0.003,"Hernández, Teoscar",606192,32.74000000000001,15.789999999999992,R,32.74000000000001,15.789999999999992,Out,1.121421158226502,64.25269942305106,Opposite
"Hernández, Teoscar",2023-07-18,single,X,hit_into_play,R,606192,641927,R,FF,1,2,127.68,95.31,103.8,7,124,0.668,0.613,"Hernández, Teoscar",606192,2.680000000000007,104.69,R,2.680000000000007,104.69,Single,0.02559379886434485,1.4664166566336794,Center
"Hernández, Teoscar",2023-07-18,field_out,X,hit_into_play,R,606192,641941,R,FC,0,1,103.88,166.36,59.9,-42,3,0.15,0.154,"Hernández, Teoscar",606192,-21.120000000000005,33.639999999999986,R,-21.120000000000005,33.639999999999986,Out,-0.5606274936044275,-32.12158926253125,Pull
"Hernández, Teoscar",2023-07-17,field_out,X,hit_into_play,R,606192,543243,R,FC,1,0,121.37,155.52,50.7,-6,17,0.122,0.112,"Hernández, Teoscar",606192,-3.6299999999999955,44.47999999999999,R,-3.6299999999999955,44.47999999999999,Out,-0.08142925529564714,-4.6655526573338895,Center
"Hernández, Teoscar",2023-07-17,double,X,hit_into_play,R,606192,543243,R,ST,1,1,81.57,47.98,106.7,18,322,0.522,0.8098888888888887,"Hernández, Teoscar",606192,-43.43000000000001,152.02,R,-43.43000000000001,152.02,Double,-0.2782735947131972,-15.943902527000176,Pull
