player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Stephenson, Tyler",2023-08-01,field_out,X,hit_into_play,R,663886,641743,L,FF,1,2,140.1,117.84,85.6,62,201,0.011,0.011,"Stephenson, Tyler",663886,15.099999999999994,82.16,R,15.099999999999994,82.16,Out,0.18175936069105136,10.414044254593282,Center
"Stephenson, Tyler",2023-08-01,single,X,hit_into_play,R,663886,657006,L,FF,2,2,75.12,115.8,101.3,-2,35,0.408,0.376,"Stephenson, Tyler",663886,-49.879999999999995,84.2,R,-49.879999999999995,84.2,Single,-0.5348118203717847,-30.642460141011963,Pull
"Stephenson, Tyler",2023-08-01,field_out,X,hit_into_play,R,663886,669713,R,FF,3,2,181.75,80.97,97,44,323,0.034,0.065,"Stephenson, Tyler",663886,56.75,119.03,R,56.75,119.03,Out,0.44489196452577295,25.49043190661073,Opposite
"Stephenson, Tyler",2023-07-30,field_out,X,hit_into_play,R,663886,675627,R,SI,1,0,160.76,146.44,94.5,65,160,0.013,0.012,"Stephenson, Tyler",663886,35.75999999999999,53.56,R,35.75999999999999,53.56,Out,0.5886916645926883,33.72954781569208,Opposite
"Stephenson, Tyler",2023-07-30,force_out,X,hit_into_play,R,663886,500743,R,EP,0,0,101.86,167.7,80.4,-8,26,0.112,0.101,"Stephenson, Tyler",663886,-23.14,32.30000000000001,R,-23.14,32.30000000000001,Out,-0.6216538150771967,-35.618139922129515,Pull
"Stephenson, Tyler",2023-07-29,single,X,hit_into_play,R,663886,623465,R,ST,0,1,85.56,95.35,76.9,17,179,0.903,0.84,"Stephenson, Tyler",663886,-39.44,104.65,R,-39.44,104.65,Single,-0.36041375318578645,-20.65018693601529,Pull
"Stephenson, Tyler",2023-07-28,grounded_into_double_play,X,hit_into_play,R,663886,676272,R,CH,1,2,99.96,165.66,83.9,-15,7,0.076,0.073,"Stephenson, Tyler",663886,-25.040000000000006,34.34,R,-25.040000000000006,34.34,Out,-0.630041831216437,-36.098737845395604,Pull
"Stephenson, Tyler",2023-07-28,field_out,X,hit_into_play,R,663886,676272,R,SI,2,1,84.34,154.08,97.4,-9,14,0.244,0.241,"Stephenson, Tyler",663886,-40.66,45.91999999999999,R,-40.66,45.91999999999999,Out,-0.7247196827388787,-41.52337915099776,Pull
"Stephenson, Tyler",2023-07-28,single,X,hit_into_play,R,663886,622075,R,ST,0,1,72.05,120.72,102.9,7,131,0.695,0.652,"Stephenson, Tyler",663886,-52.95,79.28,R,-52.95,79.28,Single,-0.5888462642539043,-33.73840572379391,Pull
"Stephenson, Tyler",2023-07-26,field_out,X,hit_into_play,R,663886,642547,R,FF,2,1,150.76,144.79,106.8,5,109,0.692,0.677,"Stephenson, Tyler",663886,25.75999999999999,55.21000000000001,R,25.75999999999999,55.21000000000001,Out,0.43655774773396755,25.01291645889322,Opposite
"Stephenson, Tyler",2023-07-26,field_out,X,hit_into_play,R,663886,606303,R,SI,0,0,102.53,159.04,101.7,-4,23,0.401,0.361,"Stephenson, Tyler",663886,-22.47,40.96000000000001,R,-22.47,40.96000000000001,Out,-0.5017554088118483,-28.748467272780147,Pull
"Stephenson, Tyler",2023-07-24,single,X,hit_into_play,R,663886,607067,R,SI,2,2,97.96,148.35,97.1,2,58,0.471,0.463,"Stephenson, Tyler",663886,-27.040000000000006,51.650000000000006,R,-27.040000000000006,51.650000000000006,Single,-0.48228899704274963,-27.633124036146995,Pull
"Stephenson, Tyler",2023-07-24,single,X,hit_into_play,R,663886,571948,L,CH,2,1,113.4,182.72,56,-54,2,0.27,0.25,"Stephenson, Tyler",663886,-11.599999999999994,17.28,R,-11.599999999999994,17.28,Single,-0.5912008868854955,-33.873315662930075,Pull
"Stephenson, Tyler",2023-07-22,field_out,X,hit_into_play,R,663886,694297,R,SI,0,1,145.11,153.69,92.7,-37,3,0.049,0.051,"Stephenson, Tyler",663886,20.110000000000014,46.31,R,20.110000000000014,46.31,Out,0.4096771853868207,23.472773685463427,Opposite
"Stephenson, Tyler",2023-07-22,field_out,X,hit_into_play,R,663886,694297,R,FF,0,0,194.26,89.92,102,19,319,0.445,0.543,"Stephenson, Tyler",663886,69.25999999999999,110.08,R,69.25999999999999,110.08,Out,0.5615986380202849,32.17723173885758,Opposite
"Stephenson, Tyler",2023-07-21,field_out,X,hit_into_play,R,663886,674072,L,CH,2,2,149.63,161.17,63.5,10,90,0.172,0.181,"Stephenson, Tyler",663886,24.629999999999995,38.83000000000001,R,24.629999999999995,38.83000000000001,Out,0.565261426603735,32.387094065937966,Opposite
"Stephenson, Tyler",2023-07-21,field_out,X,hit_into_play,R,663886,666818,R,FC,1,1,49.74,88.66,90.7,26,330,0.076,0.085,"Stephenson, Tyler",663886,-75.25999999999999,111.34,R,-75.25999999999999,111.34,Out,-0.5944003368709805,-34.05663064386155,Pull
"Stephenson, Tyler",2023-07-21,single,X,hit_into_play,R,663886,679885,R,FF,3,2,130.85,137.53,90.3,-1,35,0.288,0.259,"Stephenson, Tyler",663886,5.849999999999994,62.47,R,5.849999999999994,62.47,Single,0.09337264496866436,5.349858478677908,Center
"Stephenson, Tyler",2023-07-19,single,X,hit_into_play,R,663886,548389,R,SL,2,2,140.63,99.51,90.8,10,194,0.687,0.635,"Stephenson, Tyler",663886,15.629999999999995,100.49,R,15.629999999999995,100.49,Single,0.15430150275524157,8.840824880401586,Center
"Stephenson, Tyler",2023-07-19,field_out,X,hit_into_play,R,663886,676254,R,SL,0,2,124.15,39.77,98,29,393,0.408,0.7605000000000002,"Stephenson, Tyler",663886,-0.8499999999999943,160.23,R,-0.8499999999999943,160.23,Out,-0.005304824481405367,-0.3039440538422032,Center
"Stephenson, Tyler",2023-07-18,double,X,hit_into_play,R,663886,573124,L,ST,1,0,56.19,73.78,101.3,25,354,0.571,1.0440256410256414,"Stephenson, Tyler",663886,-68.81,126.22,R,-68.81,126.22,Double,-0.4991191057664912,-28.597418234763694,Pull
"Stephenson, Tyler",2023-07-17,field_out,X,hit_into_play,R,663886,657277,R,ST,0,1,111.93,154.57,83.5,7,108,0.421,0.407,"Stephenson, Tyler",663886,-13.069999999999993,45.43000000000001,R,-13.069999999999993,45.43000000000001,Out,-0.2801302540836333,-16.050281272919584,Pull
"Stephenson, Tyler",2023-07-17,field_out,X,hit_into_play,R,663886,657277,R,SI,0,1,149.5,153.96,91.2,3,68,0.376,0.339,"Stephenson, Tyler",663886,24.5,46.03999999999999,R,24.5,46.03999999999999,Out,0.4890324449474018,28.019495140449905,Opposite
"Stephenson, Tyler",2023-07-17,field_out,X,hit_into_play,R,663886,676254,R,SL,1,1,131.79,106.47,92.8,57,233,0.024,0.031,"Stephenson, Tyler",663886,6.789999999999992,93.53,R,6.789999999999992,93.53,Out,0.07246989274957266,4.152218996316239,Center
"Stephenson, Tyler",2023-07-16,field_out,X,hit_into_play,R,663886,605288,R,SI,1,1,113.65,125.53,103.3,-21,4,0.157,0.141,"Stephenson, Tyler",663886,-11.349999999999994,74.47,R,-11.349999999999994,74.47,Out,-0.15124643673277557,-8.665782491180465,Center
"Stephenson, Tyler",2023-07-16,field_out,X,hit_into_play,R,663886,605288,R,SI,1,2,161.48,63.91,89.9,35,346,0.034,0.054,"Stephenson, Tyler",663886,36.47999999999999,136.09,R,36.47999999999999,136.09,Out,0.26190081325178066,15.005811250370975,Opposite
"Stephenson, Tyler",2023-07-16,field_out,X,hit_into_play,R,663886,642207,R,CH,0,0,130.38,135.17,101.6,-2,34,0.476,0.435,"Stephenson, Tyler",663886,5.3799999999999955,64.83000000000001,R,5.3799999999999955,64.83000000000001,Out,0.08279655398445597,4.743893101536407,Center
"Stephenson, Tyler",2023-07-16,field_out,X,hit_into_play,R,663886,669060,R,SI,1,1,129.29,72.18,86,36,316,0.018,0.025,"Stephenson, Tyler",663886,4.289999999999992,127.82,R,4.289999999999992,127.82,Out,0.033550228803542206,1.9222865121412178,Center
"Stephenson, Tyler",2023-07-14,force_out,X,hit_into_play,R,663886,669203,R,CU,1,0,106.01,143.78,71.3,1,38,0.112,0.107,"Stephenson, Tyler",663886,-18.989999999999995,56.22,R,-18.989999999999995,56.22,Out,-0.32574733567258457,-18.663947521670423,Pull
"Stephenson, Tyler",2023-07-09,field_out,X,hit_into_play,R,663886,489119,L,FC,2,1,101.37,166.88,93.1,-11,12,0.159,0.147,"Stephenson, Tyler",663886,-23.629999999999995,33.120000000000005,R,-23.629999999999995,33.120000000000005,Out,-0.6197066133826471,-35.506573483171096,Pull
"Stephenson, Tyler",2023-07-09,field_out,X,hit_into_play,R,663886,665625,R,SL,1,2,132.33,159.2,54.3,-69,1,0.22,0.21,"Stephenson, Tyler",663886,7.3300000000000125,40.80000000000001,R,7.3300000000000125,40.80000000000001,Out,0.17776054984284428,10.184929269919886,Center
"Stephenson, Tyler",2023-07-08,field_out,X,hit_into_play,R,663886,607067,R,SI,1,2,109.64,164.63,71.5,-35,2,0.059,0.053,"Stephenson, Tyler",663886,-15.36,35.370000000000005,R,-15.36,35.370000000000005,Out,-0.4096930569816108,-23.473683060859045,Pull
"Stephenson, Tyler",2023-07-08,field_out,X,hit_into_play,R,663886,669060,R,CU,0,1,99.85,87.72,77.8,36,284,0.058,0.052,"Stephenson, Tyler",663886,-25.150000000000006,112.28,R,-25.150000000000006,112.28,Out,-0.22035631819078674,-12.625487021373928,Center
"Stephenson, Tyler",2023-07-06,field_out,X,hit_into_play,R,663886,678606,L,SI,2,0,196.99,101.15,94.9,21,300,0.239,0.279,"Stephenson, Tyler",663886,71.99000000000001,98.85,R,71.99000000000001,98.85,Out,0.6294516218955182,36.06492134227767,Opposite
"Stephenson, Tyler",2023-07-06,double_play,X,hit_into_play,R,663886,666168,R,SL,3,1,109.64,158.02,74.2,-3,27,0.064,0.065,"Stephenson, Tyler",663886,-15.36,41.97999999999999,R,-15.36,41.97999999999999,Out,-0.35075869256818076,-20.096992711683512,Pull
"Stephenson, Tyler",2023-07-05,double,X,hit_into_play,R,663886,680686,R,SI,0,1,102.5,47.51,98.2,20,328,0.305,0.348,"Stephenson, Tyler",663886,-22.5,152.49,R,-22.5,152.49,Double,-0.1464936477019542,-8.393467738798327,Center
"Stephenson, Tyler",2023-07-04,field_out,X,hit_into_play,R,663886,571578,L,SI,3,2,122.24,50.09,99.9,35,378,0.401,0.7820833333333334,"Stephenson, Tyler",663886,-2.760000000000005,149.91,R,-2.760000000000005,149.91,Out,-0.018408966807428838,-1.0547561032620938,Center
"Stephenson, Tyler",2023-07-04,single,X,hit_into_play,R,663886,676265,R,FF,0,1,85.83,88.24,104,12,238,0.945,0.956,"Stephenson, Tyler",663886,-39.17,111.76,R,-39.17,111.76,Single,-0.33710520283980433,-19.31470537462232,Pull
"Stephenson, Tyler",2023-07-04,grounded_into_double_play,X,hit_into_play,R,663886,676265,R,FF,0,0,98.39,165.82,88.3,-14,10,0.106,0.102,"Stephenson, Tyler",663886,-26.61,34.18000000000001,R,-26.61,34.18000000000001,Out,-0.6615088595578755,-37.90166576317858,Pull
"Stephenson, Tyler",2023-07-03,single,X,hit_into_play,R,663886,663623,R,SI,0,1,77.87,93.88,88.8,15,203,0.982,0.917,"Stephenson, Tyler",663886,-47.129999999999995,106.12,R,-47.129999999999995,106.12,Single,-0.41795325578383996,-23.946957590165795,Pull
"Stephenson, Tyler",2023-07-03,single,X,hit_into_play,R,663886,686294,R,FF,3,1,206.81,101.64,103.3,13,266,0.903,0.918,"Stephenson, Tyler",663886,81.81,98.36,R,81.81,98.36,Single,0.6937975332871038,39.75167049393829,Opposite
"Stephenson, Tyler",2023-07-02,home_run,X,hit_into_play,R,663886,607259,R,FC,0,0,226.3,86.9,99.2,34,370,0.36,0.7131764705882353,"Stephenson, Tyler",663886,101.30000000000001,113.1,R,101.30000000000001,113.1,Home Run,0.730416320466906,41.84977245022873,Opposite
"Stephenson, Tyler",2023-07-01,field_out,X,hit_into_play,R,663886,608379,R,FC,3,2,155.63,164.26,68.6,1,39,0.112,0.102,"Stephenson, Tyler",663886,30.629999999999995,35.74000000000001,R,30.629999999999995,35.74000000000001,Out,0.7085571413323152,40.59733374219624,Opposite
"Stephenson, Tyler",2023-07-01,field_out,X,hit_into_play,R,663886,657612,L,SI,2,0,179.46,97.93,96.5,44,285,0.026,0.039,"Stephenson, Tyler",663886,54.46000000000001,102.07,R,54.46000000000001,102.07,Out,0.49013020204075197,28.082391988829414,Opposite
"Stephenson, Tyler",2023-06-30,single,X,hit_into_play,R,663886,607625,R,CU,1,1,86,109.65,85.2,23,241,0.258,0.234,"Stephenson, Tyler",663886,-39,90.35,R,-39,90.35,Single,-0.4074936884794476,-23.347668528091084,Pull
"Stephenson, Tyler",2023-06-30,field_error,X,hit_into_play,R,663886,607625,R,FF,0,0,135.09,98.14,98.8,9,201,0.668,0.61,"Stephenson, Tyler",663886,10.090000000000003,101.86,R,10.090000000000003,101.86,Error,0.09873542700893821,5.657123256034158,Center
"Stephenson, Tyler",2023-06-30,home_run,X,hit_into_play,R,663886,641703,R,ST,3,2,44.79,69.05,95.9,33,379,0.202,0.37711111111111106,"Stephenson, Tyler",663886,-80.21000000000001,130.95,R,-80.21000000000001,130.95,Home Run,-0.5495773670573703,-31.488463648299398,Pull
"Stephenson, Tyler",2023-06-28,single,X,hit_into_play,R,663886,502043,R,SI,1,1,141.03,163.28,103.1,-40,2,0.086,0.079,"Stephenson, Tyler",663886,16.03,36.72,R,16.03,36.72,Single,0.4116101330777567,23.58352343017362,Opposite
"Stephenson, Tyler",2023-06-28,field_out,X,hit_into_play,R,663886,502043,R,SI,2,1,116.15,151.1,66.5,-19,8,0.043,0.043,"Stephenson, Tyler",663886,-8.849999999999994,48.900000000000006,R,-8.849999999999994,48.900000000000006,Out,-0.17904356476439898,-10.25844060997728,Center
"Stephenson, Tyler",2023-06-28,single,X,hit_into_play,R,663886,666974,R,SI,3,2,199.47,117.67,93.2,10,167,0.708,0.651,"Stephenson, Tyler",663886,74.47,82.33,R,74.47,82.33,Single,0.735312535547535,42.130304909937074,Opposite
"Stephenson, Tyler",2023-06-28,field_out,X,hit_into_play,R,663886,657508,R,FF,1,1,138.56,80.96,106.2,17,296,0.436,0.64,"Stephenson, Tyler",663886,13.560000000000002,119.04,R,13.560000000000002,119.04,Out,0.1134223949690234,6.498624533990903,Center
"Stephenson, Tyler",2023-06-26,single,X,hit_into_play,R,663886,669145,L,SI,2,0,79.06,112.8,104.9,6,111,0.642,0.59,"Stephenson, Tyler",663886,-45.94,87.2,R,-45.94,87.2,Single,-0.4848843178247826,-27.781824963440076,Pull
"Stephenson, Tyler",2023-06-26,field_out,X,hit_into_play,R,663886,608344,L,CH,1,1,107.51,152.15,80.8,-24,5,0.066,0.059,"Stephenson, Tyler",663886,-17.489999999999995,47.849999999999994,R,-17.489999999999995,47.849999999999994,Out,-0.35043121235186836,-20.07822947741478,Pull
"Stephenson, Tyler",2023-06-25,single,X,hit_into_play,R,663886,450203,R,SI,1,0,179.33,109.65,89.3,8,142,0.537,0.487,"Stephenson, Tyler",663886,54.33000000000001,90.35,R,54.33000000000001,90.35,Single,0.541395522344105,31.019678477597875,Opposite
"Stephenson, Tyler",2023-06-25,field_out,X,hit_into_play,R,663886,621345,L,FC,2,2,207.81,96.32,98.4,31,336,0.326,0.6188333333333333,"Stephenson, Tyler",663886,82.81,103.68,R,82.81,103.68,Out,0.6739523731106082,38.614626572064,Opposite
"Stephenson, Tyler",2023-06-23,field_out,X,hit_into_play,R,663886,700363,R,SL,3,2,70.74,85.76,97.1,47,311,0.011,0.015,"Stephenson, Tyler",663886,-54.260000000000005,114.24,R,-54.260000000000005,114.24,Out,-0.443419767746011,-25.40608124451762,Pull
"Stephenson, Tyler",2023-06-23,field_out,X,hit_into_play,R,663886,621294,R,FC,1,0,192.65,130.2,74.9,37,237,0.171,0.17,"Stephenson, Tyler",663886,67.65,69.80000000000001,R,67.65,69.80000000000001,Out,0.7697573872883523,44.10384954063975,Opposite
"Stephenson, Tyler",2023-06-21,single,X,hit_into_play,R,663886,666154,R,SI,3,2,82.57,124.87,92.5,-6,16,0.193,0.174,"Stephenson, Tyler",663886,-42.43000000000001,75.13,R,-42.43000000000001,75.13,Single,-0.5141003712332717,-29.455781517775307,Pull
"Stephenson, Tyler",2023-06-21,single,X,hit_into_play,R,663886,656234,R,SL,1,2,69.25,102.71,96.9,14,226,0.874,0.861,"Stephenson, Tyler",663886,-55.75,97.29,R,-55.75,97.29,Single,-0.5203518258620751,-29.81396348382326,Pull
"Stephenson, Tyler",2023-06-21,single,X,hit_into_play,R,663886,453268,R,SI,0,0,70.92,110.54,99.4,3,69,0.445,0.4,"Stephenson, Tyler",663886,-54.08,89.46,R,-54.08,89.46,Single,-0.5437334626113898,-31.15363258766698,Pull
"Stephenson, Tyler",2023-06-19,field_out,X,hit_into_play,R,663886,596295,L,CH,0,0,99.07,166.08,78,-21,8,0.064,0.059,"Stephenson, Tyler",663886,-25.930000000000007,33.91999999999999,R,-25.930000000000007,33.91999999999999,Out,-0.6526824688223636,-37.39595082570037,Pull
"Stephenson, Tyler",2023-06-19,field_out,X,hit_into_play,R,663886,596295,L,SL,3,2,97.86,166.08,83.5,-14,11,0.078,0.07,"Stephenson, Tyler",663886,-27.14,33.91999999999999,R,-27.14,33.91999999999999,Out,-0.6748128432875647,-38.663927881600486,Pull
"Stephenson, Tyler",2023-06-19,force_out,X,hit_into_play,R,663886,656234,R,SI,1,1,102.1,167.9,78,-31,4,0.04,0.043,"Stephenson, Tyler",663886,-22.900000000000006,32.099999999999994,R,-22.900000000000006,32.099999999999994,Out,-0.6196598634096406,-35.503894907025476,Pull
"Stephenson, Tyler",2023-06-18,field_out,X,hit_into_play,R,663886,669854,R,SL,1,2,197.46,98.22,99.8,18,305,0.434,0.509,"Stephenson, Tyler",663886,72.46000000000001,101.78,R,72.46000000000001,101.78,Out,0.6186863475782522,35.448116558597754,Opposite
"Stephenson, Tyler",2023-06-18,grounded_into_double_play,X,hit_into_play,R,663886,519151,R,SL,0,1,107.05,162.84,102.3,5,94,0.576,0.519,"Stephenson, Tyler",663886,-17.950000000000003,37.16,R,-17.950000000000003,37.16,Out,-0.44999288168571133,-25.78269293152106,Pull
"Stephenson, Tyler",2023-06-17,single,X,hit_into_play,R,663886,592773,R,FF,1,1,83.66,102.21,100.6,3,78,0.566,0.548,"Stephenson, Tyler",663886,-41.34,97.79,R,-41.34,97.79,Single,-0.3999570665862304,-22.915851901823846,Pull
"Stephenson, Tyler",2023-06-17,double,X,hit_into_play,R,663886,606160,R,SI,0,0,98.92,53.11,102,19,325,0.445,0.543,"Stephenson, Tyler",663886,-26.08,146.89,R,-26.08,146.89,Double,-0.175716708737613,-10.06782580059478,Center
"Stephenson, Tyler",2023-06-16,home_run,X,hit_into_play,R,663886,641585,R,ST,2,2,33.16,87.58,105.7,23,357,0.803,1.5207096774193547,"Stephenson, Tyler",663886,-91.84,112.42,R,-91.84,112.42,Home Run,-0.6849830904708422,-39.24664012180709,Pull
"Stephenson, Tyler",2023-06-16,field_out,X,hit_into_play,R,663886,641585,R,FF,0,1,111.55,159.21,76.5,-16,7,0.066,0.059,"Stephenson, Tyler",663886,-13.450000000000003,40.78999999999999,R,-13.450000000000003,40.78999999999999,Out,-0.318510983930149,-18.24933510775672,Pull
"Stephenson, Tyler",2023-06-16,single,X,hit_into_play,R,663886,606160,R,CH,0,2,121.26,87.65,104.2,9,170,0.8,0.781,"Stephenson, Tyler",663886,-3.739999999999995,112.35,R,-3.739999999999995,112.35,Single,-0.03327654142334733,-1.9066053803500593,Center
"Stephenson, Tyler",2023-06-14,field_out,X,hit_into_play,R,663886,663738,L,KC,0,0,154.48,152.68,90.3,69,141,0.001,0,"Stephenson, Tyler",663886,29.47999999999999,47.31999999999999,R,29.47999999999999,47.31999999999999,Out,0.557154339544925,31.922592193323027,Opposite
"Stephenson, Tyler",2023-06-14,field_out,X,hit_into_play,R,663886,663738,L,CH,0,0,90.62,164.7,70.6,-23,5,0.043,0.042,"Stephenson, Tyler",663886,-34.379999999999995,35.30000000000001,R,-34.379999999999995,35.30000000000001,Out,-0.7721957158377242,-44.24355547558501,Pull
"Stephenson, Tyler",2023-06-13,field_out,X,hit_into_play,R,663886,543475,R,ST,0,0,144.76,126.77,90.7,60,190,0.018,0.021,"Stephenson, Tyler",663886,19.75999999999999,73.23,R,19.75999999999999,73.23,Out,0.26355782225451585,15.100750872842882,Opposite
"Stephenson, Tyler",2023-06-13,field_out,X,hit_into_play,R,663886,543475,R,ST,2,2,108.82,156.27,99.8,2,61,0.492,0.462,"Stephenson, Tyler",663886,-16.180000000000007,43.72999999999999,R,-16.180000000000007,43.72999999999999,Out,-0.3543779077228193,-20.30435846519409,Pull
"Stephenson, Tyler",2023-06-13,force_out,X,hit_into_play,R,663886,543475,R,SI,0,0,99.71,170.44,67.3,-43,3,0.146,0.131,"Stephenson, Tyler",663886,-25.290000000000006,29.560000000000002,R,-25.290000000000006,29.560000000000002,Out,-0.7077061809357963,-40.54857730294293,Pull
"Stephenson, Tyler",2023-06-13,field_out,X,hit_into_play,R,663886,680735,L,FF,1,0,195.16,60.34,102,35,382,0.48,0.9462173913043478,"Stephenson, Tyler",663886,70.16,139.66,R,70.16,139.66,Out,0.46553612684265655,26.673255278951174,Opposite
"Stephenson, Tyler",2023-06-12,single,X,hit_into_play,R,663886,425844,R,FF,1,2,197.29,123.4,74.6,21,206,0.984,0.912,"Stephenson, Tyler",663886,72.28999999999999,76.6,R,72.28999999999999,76.6,Single,0.7564586997989413,43.341890874433076,Opposite
"Stephenson, Tyler",2023-06-12,single,X,hit_into_play,R,663886,605130,R,CU,1,2,93.78,144.81,84.8,13,161,0.839,0.797,"Stephenson, Tyler",663886,-31.22,55.19,R,-31.22,55.19,Single,-0.5148035034899572,-29.496068028522895,Pull
"Stephenson, Tyler",2023-06-11,single,X,hit_into_play,R,663886,425794,R,SI,1,1,170.9,106.33,74,27,234,0.718,0.67,"Stephenson, Tyler",663886,45.900000000000006,93.67,R,45.900000000000006,93.67,Single,0.45563028807146055,26.105692524824587,Opposite
"Stephenson, Tyler",2023-06-11,field_out,X,hit_into_play,R,663886,425794,R,FC,2,1,114.09,154.64,55.8,-44,3,0.154,0.146,"Stephenson, Tyler",663886,-10.909999999999997,45.360000000000014,R,-10.909999999999997,45.360000000000014,Out,-0.2360368686974658,-13.523916385848363,Center
"Stephenson, Tyler",2023-06-11,field_out,X,hit_into_play,R,663886,425794,R,CU,0,2,107.19,170.15,63.9,-39,2,0.098,0.09,"Stephenson, Tyler",663886,-17.810000000000002,29.849999999999994,R,-17.810000000000002,29.849999999999994,Out,-0.5379525623107341,-30.8224113986535,Pull
"Stephenson, Tyler",2023-06-11,fielders_choice,X,hit_into_play,R,663886,663855,R,SI,2,1,117.76,161.07,94,-5,25,0.241,0.224,"Stephenson, Tyler",663886,-7.239999999999995,38.93000000000001,R,-7.239999999999995,38.93000000000001,Other,-0.18387416887222247,-10.535213837854123,Center
"Stephenson, Tyler",2023-06-10,grounded_into_double_play,X,hit_into_play,R,663886,571945,R,SI,1,1,140.1,146.32,91.5,-13,14,0.151,0.143,"Stephenson, Tyler",663886,15.099999999999994,53.68000000000001,R,15.099999999999994,53.68000000000001,Out,0.2742106089802967,15.711110592283111,Opposite
"Stephenson, Tyler",2023-06-10,force_out,X,hit_into_play,R,663886,571945,R,SI,1,2,128.93,178.36,66.4,-66,1,0.206,0.207,"Stephenson, Tyler",663886,3.930000000000007,21.639999999999986,R,3.930000000000007,21.639999999999986,Out,0.17965016510638304,10.293196249424158,Center
"Stephenson, Tyler",2023-06-10,single,X,hit_into_play,R,663886,571945,R,FF,2,2,118.6,83.66,86.1,21,259,0.437,0.41,"Stephenson, Tyler",663886,-6.400000000000006,116.34,R,-6.400000000000006,116.34,Single,-0.054955782544637254,-3.1487343996464343,Center
"Stephenson, Tyler",2023-06-10,single,X,hit_into_play,R,663886,650893,L,SI,2,2,173.09,100.03,101.9,4,102,0.563,0.525,"Stephenson, Tyler",663886,48.09,99.97,R,48.09,99.97,Single,0.44836838848531396,25.689616327290587,Opposite
"Stephenson, Tyler",2023-06-09,field_out,X,hit_into_play,R,663886,656756,L,SI,2,2,112.18,141.74,98.7,-10,13,0.247,0.229,"Stephenson, Tyler",663886,-12.819999999999993,58.25999999999999,R,-12.819999999999993,58.25999999999999,Out,-0.21659614619517156,-12.410045035781895,Center
"Stephenson, Tyler",2023-06-09,single,X,hit_into_play,R,663886,656756,L,SI,3,2,104.18,73.59,82.6,26,297,0.142,0.128,"Stephenson, Tyler",663886,-20.819999999999993,126.41,R,-20.819999999999993,126.41,Single,-0.1632366583915834,-9.352771587656502,Center
"Stephenson, Tyler",2023-06-09,sac_fly,X,hit_into_play,R,663886,608717,R,FF,1,0,105.15,40.76,100.9,33,393,NA,0.9295555555555554,"Stephenson, Tyler",663886,-19.849999999999994,159.24,R,-19.849999999999994,159.24,Out,-0.1240149031989668,-7.105530550024249,Center
"Stephenson, Tyler",2023-06-08,field_out,X,hit_into_play,R,663886,477132,L,CU,0,1,68.12,98.76,94.6,22,287,0.208,0.245,"Stephenson, Tyler",663886,-56.879999999999995,101.24,R,-56.879999999999995,101.24,Out,-0.5118828367191516,-29.328726149191628,Pull
"Stephenson, Tyler",2023-06-08,field_out,X,hit_into_play,R,663886,605463,R,ST,2,2,110.8,158.67,82.8,9,114,0.442,0.404,"Stephenson, Tyler",663886,-14.200000000000003,41.33000000000001,R,-14.200000000000003,41.33000000000001,Out,-0.33094054098627024,-18.961496268289523,Pull
"Stephenson, Tyler",2023-06-08,field_out,X,hit_into_play,R,663886,477132,L,SL,2,1,170.81,97.07,98.7,48,277,0.018,0.025,"Stephenson, Tyler",663886,45.81,102.93,R,45.81,102.93,Out,0.4187380235346391,23.991921470184558,Opposite
"Stephenson, Tyler",2023-06-07,home_run,X,hit_into_play,R,663886,592789,R,SI,2,2,205.39,67.23,97.2,32,376,0.301,0.5603888888888889,"Stephenson, Tyler",663886,80.38999999999999,132.76999999999998,R,80.38999999999999,132.76999999999998,Home Run,0.5444414891466534,31.194199519920854,Opposite
"Stephenson, Tyler",2023-06-07,field_out,X,hit_into_play,R,663886,592789,R,CU,1,2,132.66,182.38,55.7,-45,2,0.162,0.164,"Stephenson, Tyler",663886,7.659999999999997,17.620000000000005,R,7.659999999999997,17.620000000000005,Out,0.41008583470994525,23.496187566979344,Opposite
"Stephenson, Tyler",2023-06-07,field_out,X,hit_into_play,R,663886,687798,R,FF,2,0,117.51,146.02,102.9,4,86,0.568,0.524,"Stephenson, Tyler",663886,-7.489999999999995,53.97999999999999,R,-7.489999999999995,53.97999999999999,Out,-0.13787475892254455,-7.899641787645493,Center
"Stephenson, Tyler",2023-06-06,field_error,X,hit_into_play,R,663886,664062,R,FS,1,1,91.35,167.78,74.2,-1,36,0.078,0.082,"Stephenson, Tyler",663886,-33.650000000000006,32.22,R,-33.650000000000006,32.22,Error,-0.8071041814764465,-46.24366322596126,Pull
"Stephenson, Tyler",2023-06-06,single,X,hit_into_play,R,663886,664062,R,SL,0,0,103.72,81.38,88.5,21,246,0.282,0.285,"Stephenson, Tyler",663886,-21.28,118.62,R,-21.28,118.62,Single,-0.17750821174733253,-10.170471362036693,Center
